userid,vzor_id,timestamp,orientation,touch_event_type,touch_x,touch_y,touch_pressure,touch_size,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239981622000000,,up,140,902,0.0901961,0,0.837971,5.76763,6.39491,-0.0922407,-0.237627,0.106291
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239981831000000,,down,342,1116,0.196078,0,2.50673,5.11401,8.52336,-0.0616974,-1.00426,-0.166766
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239981847000000,,move,342,1116,0.235294,0,2.66953,5.43244,8.27436,0.0164934,-1.21501,-0.356134
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239981864000000,,move,342,1116,0.258824,0,1.30245,5.83946,8.07325,0.14111,-1.03481,-0.548557
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239981897000000,,move,346,1117,0.254902,0,0.435745,5.53061,7.66384,0.242514,-0.604757,-0.450819
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239981914000000,,move,360,1117,0.25098,0,0.620098,5.52821,6.75404,0.29627,-0.380569,-0.146608
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239981931000000,,move,372,1116,0.243137,0,0.591368,5.58567,6.5242,0.128282,-0.645685,-0.0525344
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239981948000000,,move,390,1110,0.235294,0,1.05105,5.51624,6.8977,-0.076969,-0.975552,0.0311541
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239981964000000,,move,417,1094,0.239216,0,2.64559,5.34386,7.12275,-0.200364,-1.12155,0.0592539
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239981997000000,,move,494,1034,0.239216,0,3.18668,5.5737,7.39329,-0.243735,-1.18935,-0.0708604
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982014000000,,move,524,1006,0.25098,0,2.4373,5.4109,7.94636,-0.172875,-0.895528,-0.170431
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982031000000,,move,541,986,0.247059,0,1.58017,5.55694,8.39886,-0.0335976,-0.453262,-0.157603
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982047000000,,move,549,971,0.25098,0,2.09493,5.55215,8.16183,0.126449,-0.113621,-0.0146608
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982064000000,,move,552,954,0.25098,0,3.3447,5.49948,6.90967,0.244346,-0.106901,0.154549
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982098000000,,move,554,929,0.247059,0,4.10366,5.53779,6.94079,0.0482584,-0.514959,0.163712
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982114000000,,move,557,917,0.247059,0,3.83791,5.3271,7.65905,-0.0439823,-0.41661,0.0189368
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982131000000,,move,562,906,0.254902,0,3.28006,5.36301,7.85538,0.0256563,-0.107512,-0.0800233
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982148000000,,move,566,900,0.262745,0,2.90656,5.3271,7.51779,0.128282,0.301157,-0.0714712
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982164000000,,move,571,899,0.278431,0,3.44047,5.21457,6.28478,0.146608,0.467923,0.0335976
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982198000000,,move,578,912,0.298039,0,3.73017,5.2457,5.77242,-0.0470366,0.320093,0.0629191
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982215000000,,move,579,924,0.278431,0,3.28963,5.39892,6.86418,-0.335365,0.217468,0.0372628
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982231000000,,move,579,939,0.262745,0,2.84192,5.43244,7.9296,-0.459371,0.338419,0.0690278
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982248000000,,move,579,960,0.262745,0,2.90896,5.37498,8.59518,-0.393397,0.846048,0.198531
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982264000000,,move,578,988,0.266667,0,2.59053,5.32231,7.72848,-0.125227,1.08551,0.277333
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982298000000,,move,571,1049,0.266667,0,2.29365,5.17148,7.38132,-0.110567,1.18935,0.338419
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982314000000,,move,563,1078,0.27451,0,2.03986,4.89135,8.09958,-0.172264,1.13132,0.324369
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982331000000,,move,552,1095,0.278431,0,1.70946,5.15232,8.82982,-0.145997,1.12521,0.189368
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982348000000,,move,541,1108,0.282353,0,1.35272,5.54976,8.41801,-0.0103847,1.22356,0.0934624
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982365000000,,move,530,1118,0.270588,0,1.45328,5.49709,7.54174,0.040928,1.26449,0.114232
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982398000000,,move,510,1139,0.25098,0,1.25696,5.48033,7.4723,-0.0849103,1.21868,0.115454
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982415000000,,move,494,1158,0.254902,0,1.06781,5.31034,8.08761,-0.216857,1.34451,0.191201
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982431000000,,move,480,1184,0.254902,0,0.557849,4.70221,7.65666,-0.200364,1.45508,0.362243
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982448000000,,move,469,1216,0.266667,0,0.414197,4.38618,7.6375,-0.251066,1.3097,0.452651
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982465000000,,move,460,1247,0.27451,0,0.148441,4.37421,8.48744,-0.33903,1.15881,0.428217
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982498000000,,move,444,1298,0.294118,0,0.337582,4.78122,9.36372,-0.302989,0.852157,0.342085
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982515000000,,move,437,1313,0.290196,0,0.873884,5.06134,9.67018,-0.119119,0.667676,0.259007
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982531000000,,move,431,1319,0.282353,0,0.826,5.18105,9.086,0.109345,0.767247,0.16249
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982548000000,,move,421,1323,0.27451,0,0.466869,5.13556,8.32464,0.197309,0.718988,0.0555887
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982565000000,,move,406,1324,0.254902,0,-0.107739,4.97994,8.47547,0.124006,0.671952,0.054367
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982598000000,,move,366,1326,0.223529,0,-0.768539,4.97276,9.04529,0.0519235,0.674395,0.0610865
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982615000000,,move,336,1326,0.215686,0,-1.10852,4.97755,8.57842,0.182038,0.78374,0.213192
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982632000000,,move,302,1325,0.203922,0,-0.136469,4.95121,8.33661,0.204029,0.604757,0.350637
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982648000000,,move,271,1322,0.2,0,0.409408,4.87459,8.07564,0.196699,0.277944,0.244957
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982665000000,,move,244,1319,0.196078,0,-0.0191536,4.96079,7.52976,0.193033,0.0616974,0.0836885
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982698000000,,move,209,1314,0.215686,0,-0.526724,5.19781,7.79313,0.160658,0.11973,0.0103847
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982715000000,,move,196,1311,0.223529,0,-0.78051,5.09247,7.20655,0.184481,0.147829,0.00794125
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982732000000,,move,186,1307,0.235294,0,-0.153229,5.2457,7.40048,0.0812451,0.022602,0.0513127
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982748000000,,move,177,1300,0.243137,0,-0.392649,5.31752,8.05649,-0.0708604,-0.232129,0.0470366
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982782000000,,move,157,1273,0.25098,0,0.0335188,5.11162,8.7556,-0.0568105,-0.26145,0.0213803
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982798000000,,move,149,1258,0.247059,0,-0.177171,5.19542,8.39647,0.0647517,-0.229685,-0.0549779
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982815000000,,move,143,1241,0.243137,0,-0.761356,5.29597,8.38689,0.122173,-0.242514,-0.0836885
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982832000000,,move,140,1223,0.247059,0,-0.397437,4.99909,8.06367,0.170431,-0.149051,-0.0171042
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982848000000,,move,138,1200,0.239216,0,0.301669,5.07571,7.95354,0.166155,-0.160047,0.00488692
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982882000000,,move,139,1157,0.239216,0,-0.059855,5.04698,7.95833,0.144164,-0.385456,-0.0763582
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982898000000,,move,140,1141,0.239216,0,0.177171,4.95121,7.99663,0.119119,-0.531453,-0.101404
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982915000000,,move,140,1130,0.239216,0,0.466869,5.2864,7.63511,0.0812451,-0.672563,-0.153327
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982932000000,,move,142,1121,0.239216,0,0.323217,5.22894,7.93678,-0.0390954,-0.708604,-0.186925
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982949000000,,move,144,1112,0.243137,0,0.0766145,5.31992,8.49942,-0.0855211,-0.486249,-0.138666
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982982000000,,move,160,1090,0.231373,0,-0.344765,5.31273,8.43477,-0.0146608,-0.313985,-0.0641408
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239982998000000,,move,182,1082,0.243137,0,-0.0790087,5.15232,8.14986,0.0116064,-0.412334,0.0280998
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983015000000,,move,206,1081,0.235294,0,1.20428,4.94642,8.15944,-0.0122173,-0.558331,-0.00366519
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983032000000,,move,238,1087,0.243137,0,1.17316,5.24091,8.04931,-0.0018326,-0.662789,-0.18326
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983049000000,,move,277,1105,0.258824,0,0.778116,5.00867,7.59201,-0.00733038,-0.749532,-0.326202
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983082000000,,move,367,1161,0.262745,0,0.694318,5.06613,7.74285,-0.0604757,-0.651182,-0.28222
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983099000000,,move,397,1187,0.270588,0,0.435745,5.07571,7.09881,-0.0360411,-0.389121,-0.121562
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983115000000,,move,421,1215,0.278431,0,0.572214,5.08768,8.37492,-0.166766,-0.527177,-0.123395
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983132000000,,move,436,1233,0.294118,0,1.76932,5.48512,8.76996,-0.0665843,-0.6353,-0.0561996
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983149000000,,move,444,1244,0.294118,0,1.49877,5.42766,8.07085,0.0794125,-0.288328,-0.131336
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983182000000,,move,451,1263,0.282353,0,0.919373,5.23133,7.52976,0.0561996,-0.282831,-0.180205
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983199000000,,move,456,1270,0.270588,0,0.90022,5.284,7.60398,-0.0525344,-0.461814,-0.14844
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983216000000,,move,465,1276,0.266667,0,0.550666,5.19781,8.60237,-0.16249,-0.421497,-0.0916298
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983232000000,,move,475,1282,0.266667,0,0.914585,5.27443,8.68138,-0.0891863,-0.304822,-0.0219911
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983249000000,,move,486,1291,0.270588,0,1.24738,5.25048,7.95833,0.0610865,-0.187536,0.0384845
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983282000000,,move,516,1308,0.270588,0,1.41018,5.22894,7.48906,0.12706,-0.129503,0.0262672
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983299000000,,move,527,1310,0.266667,0,1.20668,5.09247,6.85939,0.072693,0.00916298,-0.018326
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983316000000,,move,536,1312,0.262745,0,1.46765,5.06374,7.25683,-0.100793,-0.203418,-0.0476475
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983332000000,,move,548,1315,0.27451,0,1.57299,5.04698,8.47069,-0.205251,-0.308487,-0.0946841
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983349000000,,move,559,1318,0.298039,0,1.41258,5.22175,8.57842,-0.067806,-0.0592539,-0.0794125
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983382000000,,move,567,1318,0.337255,0,1.37667,5.09486,7.90326,0.067806,0.219301,-0.0323759
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983399000000,,move,567,1317,0.34902,0,1.76692,5.14993,7.94636,0.0439823,0.119119,-0.0256563
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983416000000,,move,566,1315,0.364706,0,1.97761,5.17866,8.39168,-0.0103847,0.0647517,-0.0293215
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983432000000,,move,562,1311,0.376471,0,1.29526,5.21936,9.04529,0.00305433,0.127671,-0.0904081
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983449000000,,move,556,1305,0.356863,0,0.323217,5.37498,9.08121,0.110567,0.195477,-0.169821
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983483000000,,move,540,1286,0.294118,0,0.457293,5.57131,8.55688,0.355524,0.276722,-0.0470366
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983499000000,,move,528,1270,0.294118,0,1.21865,5.47793,7.82186,0.44471,0.507629,0.0647517
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983516000000,,move,505,1243,0.298039,0,1.50835,5.09007,7.07247,0.422108,0.690889,0.0488692
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983533000000,,move,469,1205,0.286275,0,1.08457,5.60004,6.91685,0.279776,0.541837,-0.0256563
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983550000000,,move,425,1165,0.27451,0,0.222661,5.4516,7.15627,0.0916298,0.0720821,-0.117286
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983583000000,,move,353,1105,0.262745,0,0.651223,5.47315,7.78116,-0.0464258,0.040928,0.0335976
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983599000000,,move,327,1083,0.247059,0,1.36948,5.2457,7.64708,-0.0360411,0.00427606,0.130725
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983616000000,,move,306,1061,0.25098,0,1.47722,5.36062,8.25281,-0.040928,-0.0158825,0.0684169
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983633000000,,move,286,1033,0.25098,0,1.25935,4.97994,7.80989,0.031765,0.102014,-0.0513127
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983649000000,,move,270,1003,0.247059,0,0.687136,5.06852,7.66384,0.0458149,0.0836885,-0.136834
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983683000000,,move,231,960,0.243137,0,0.502782,5.37259,7.65187,-0.0232129,-0.0610865,-0.102014
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983699000000,,move,201,944,0.247059,0,0.533907,5.74369,8.28394,-0.140499,-0.218079,-0.0445932
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983716000000,,move,178,934,0.247059,0,0.0837971,5.88734,8.56167,-0.130114,-0.214414,-0.0164934
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983733000000,,move,157,928,0.25098,0,1.0319,5.53061,7.87453,-0.0372628,-0.147219,0.10568
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983783000000,,move,133,917,0.243137,0,1.12527,5.26006,8.32464,-0.0549779,-0.103236,0.0189368
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983799000000,,move,130,914,0.243137,0,0.464475,5.18824,7.98466,0.0219911,0.00671952,-0.045204
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983816000000,,move,126,912,0.243137,0,1.01275,5.26964,7.80749,0.0623083,0.0171042,0.0311541
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983833000000,,move,123,911,0.239216,0,1.62327,5.38456,7.68539,0.0384845,0.0476475,0.0219911
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983858000000,,move,120,910,0.239216,0,0.933739,5.4492,8.01339,0.0274889,0.153327,-0.0433714
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983883000000,,move,120,910,0.227451,0,0.577003,5.38456,7.84819,0.0439823,0.242514,-0.0384845
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239983899000000,,move,122,914,0.0901961,0,0.617704,5.50666,7.9679,-0.013439,0.149051,0.0164934
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984117000000,,down,343,1148,0.192157,0,1.07978,5.55215,8.69574,-0.00366519,-0.814894,-0.173486
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984133000000,,move,343,1148,0.25098,0,1.39582,5.78918,7.91523,0.143553,-0.978606,-0.201586
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984158000000,,move,343,1148,0.266667,0,1.68552,5.60961,7.4316,0.233961,-0.574824,-0.185703
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984175000000,,move,343,1148,0.258824,0,1.40061,5.20978,7.74045,0.121562,-0.673173,-0.213803
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984200000000,,move,354,1138,0.25098,0,1.24977,5.22175,8.14747,0.0488692,-1.06413,-0.307265
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984217000000,,move,365,1130,0.247059,0,1.41497,5.54018,8.07085,0.0513127,-1.2144,-0.352469
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984233000000,,move,379,1113,0.247059,0,1.98719,5.58567,7.70215,0.0928515,-1.18141,-0.38851
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984267000000,,move,413,1061,0.243137,0,2.86586,5.50427,6.86418,0.145386,-1.01281,-0.422719
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984283000000,,move,439,1019,0.239216,0,2.87304,5.28879,6.49547,0.125227,-0.828333,-0.52229
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984300000000,,move,470,979,0.235294,0,1.23541,5.45878,6.99107,0.0262672,-0.819781,-0.694554
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984317000000,,move,499,945,0.239216,0,0.905008,6.07888,6.69419,-0.0299324,-0.609644,-0.592539
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984333000000,,move,519,928,0.25098,0,1.47483,6.00226,6.34703,-0.147829,-0.324369,-0.11973
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984367000000,,move,535,919,0.266667,0,2.55222,5.91128,7.13233,-0.341474,-0.384234,0.0378736
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984383000000,,move,537,920,0.266667,0,2.77967,5.75566,7.93678,-0.428827,-0.593761,0.0305433
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984400000000,,move,541,922,0.258824,0,2.5187,5.66947,8.72686,-0.3598,-0.581544,-0.0470366
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984417000000,,move,546,922,0.258824,0,2.35111,5.8203,8.51378,-0.14844,-0.293826,-0.0946841
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984434000000,,move,554,923,0.254902,0,2.51152,5.67665,7.41724,0.0323759,0.0733038,-0.0665843
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984467000000,,move,570,931,0.270588,0,2.8922,5.27203,6.42843,0.0470366,0.269392,-0.0018326
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984484000000,,move,576,938,0.270588,0,2.39899,5.30076,6.72292,-0.099571,0.240681,0.0207694
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984500000000,,move,580,949,0.254902,0,1.96803,5.61201,7.34781,-0.249233,0.270002,0.0818559
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984517000000,,move,586,970,0.258824,0,1.1157,6.19859,6.7301,-0.298713,0.48014,0.419664
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984533000000,,move,598,1004,0.247059,0,1.67355,5.46596,7.38611,-0.381791,0.961502,0.80512
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984567000000,,move,611,1093,0.266667,0,2.28167,4.64954,8.25521,-0.406225,1.17347,0.977995
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984584000000,,move,599,1129,0.278431,0,3.15316,4.52744,9.27993,-0.354913,1.11666,0.835053
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984600000000,,move,584,1146,0.286275,0,3.00951,4.95839,9.35654,-0.122784,1.19424,0.480751
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984617000000,,move,570,1153,0.278431,0,1.73101,5.38935,8.80827,0.164323,1.41354,0.156382
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984634000000,,move,553,1157,0.270588,0,0.718261,5.5737,7.64947,0.308487,1.55038,0.118508
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984667000000,,move,519,1176,0.247059,0,0.258574,5.88734,7.45794,0.206472,1.34024,0.286496
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984684000000,,move,497,1203,0.266667,0,0.380678,5.34146,8.25521,0.00733038,1.2535,0.629191
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984700000000,,move,476,1231,0.266667,0,0.732626,4.7884,9.50019,-0.0488692,1.53388,0.841161
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984717000000,,move,455,1259,0.27451,0,1.17316,4.79319,9.39006,0.191201,1.40255,0.682336
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984734000000,,move,436,1277,0.266667,0,1.22823,5.02782,8.13071,0.389732,1.2315,0.523512
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984767000000,,move,402,1298,0.258824,0,0.746991,5.09007,7.35499,0.343917,1.19791,0.414167
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984784000000,,move,384,1309,0.243137,0,0.715866,4.84108,6.69419,0.185703,1.09345,0.367741
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984801000000,,move,365,1320,0.239216,0,0.54109,5.04219,7.57286,-0.0445932,0.925461,0.285274
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984817000000,,move,345,1329,0.231373,0,0.481235,5.11162,8.588,-0.129503,0.758084,0.170431
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984834000000,,move,328,1335,0.227451,0,0.742203,5.06374,8.61913,-0.0415388,0.518014,0.0164934
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984867000000,,move,281,1334,0.203922,0,0.591368,5.43723,9.09318,0.0824668,0.43066,-0.107512
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984884000000,,move,250,1327,0.196078,0,-0.0502782,5.41808,8.11156,0.178984,0.576046,-0.114843
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984901000000,,move,218,1318,0.207843,0,-0.739808,5.1595,8.01579,0.100793,0.499077,-0.122173
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984917000000,,move,190,1307,0.215686,0,-0.64404,4.99191,7.61596,0.045204,-0.0329867,-0.103236
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984934000000,,move,167,1294,0.235294,0,-0.529119,5.68862,8.49463,-0.0268781,-0.408058,-0.128893
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984967000000,,move,136,1266,0.254902,0,-0.426168,5.46117,8.87052,0.0885755,-0.311541,-0.173486
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239984984000000,,move,130,1251,0.247059,0,0.0335188,5.24809,7.34541,0.356745,-0.0433714,-0.152105
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239985001000000,,move,126,1235,0.243137,0,0.201113,5.13556,6.52659,0.414777,0.0164934,-0.19059
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239985018000000,,move,122,1217,0.239216,0,-0.64404,5.08768,7.08205,0.225409,-0.161268,-0.281609
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239985067000000,,move,121,1159,0.235294,0,-1.50116,5.28879,7.75721,0.143553,-0.795347,-0.299324
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239985084000000,,move,131,1147,0.239216,0,-1.43173,5.61201,6.56969,0.165544,-0.896139,-0.158825
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239985101000000,,move,142,1139,0.243137,0,-0.42138,5.4516,6.81869,-0.0384845,-1.04153,0.0464258
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239985117000000,,move,158,1138,0.239216,0,1.01754,5.69581,8.07804,-0.287718,-0.894307,0.187536
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239985151000000,,move,200,1152,0.235294,0,1.01514,5.64313,8.97107,-0.31765,-0.608422,0.188757
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239985168000000,,move,226,1165,0.235294,0,1.10852,5.67426,8.97586,-0.223577,-0.370795,0.163101
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239985184000000,,move,260,1176,0.239216,0,0.105345,5.26724,8.07804,-0.188757,-0.486249,0.0616974
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239985201000000,,move,310,1186,0.243137,0,0.931344,4.9153,7.96072,-0.290161,-1.06535,0
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239985218000000,,move,370,1199,0.243137,0,3.21781,4.94642,8.66462,-0.361632,-1.31886,0.0751364
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239985251000000,,move,460,1230,0.27451,0,2.99754,4.9536,8.71011,-0.0904081,-0.596815,-0.0836885
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239985268000000,,move,473,1242,0.282353,0,1.57538,4.85544,8.57364,0.149051,0.00122173,-0.2474
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743239985284000000,,move,477,1255,0.286275,0,0.739808,5.13796,7.66145,0.31765,0.224188,-0.270613
