userid,vzor_id,timestamp,orientation,touch_event_type,touch_x,touch_y,touch_pressure,touch_size,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239550430000000,,move,256,1378,0.231373,0,-1.34075,7.18261,7.35499,-0.153938,-1.23639,-0.236405
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239550446000000,,move,295,1378,0.215686,0,-0.914585,7.07965,6.39491,-0.100182,-1.09162,-0.25412
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239550463000000,,move,334,1380,0.215686,0,-0.701501,7.03416,6.59603,-0.161268,-0.916909,-0.285885
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239550480000000,,move,369,1385,0.211765,0,-0.948104,6.97192,7.09163,-0.14111,-0.814283,-0.283441
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239550497000000,,move,397,1387,0.219608,0,-0.696713,6.91445,7.1012,-0.0262672,-0.806953,-0.229685
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239550530000000,,move,443,1379,0.215686,0,-0.577003,6.74925,6.86896,0.0751364,-0.652404,-0.185092
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239550547000000,,move,465,1370,0.207843,0,-0.761356,7.08444,6.35421,0.086132,-0.380569,-0.145997
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239550563000000,,move,486,1360,0.203922,0,-0.847547,7.17303,6.70616,-0.013439,0.0109956,-0.0824668
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239550580000000,,move,505,1352,0.203922,0,-0.88346,7.17303,6.95994,0.0360411,0.106291,-0.0415388
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239550613000000,,move,533,1345,0.203922,0,-0.814029,7.00065,6.56251,0.139277,0.0641408,-0.0311541
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239550630000000,,move,545,1346,0.2,0,-0.80924,7.09641,6.32788,0.163712,0.0623083,-0.0293215
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239550647000000,,move,557,1347,0.196078,0,-0.869095,7.09641,6.10043,0.154549,0.114843,-0.0287107
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239550663000000,,move,568,1349,0.192157,0,-0.895431,7.11796,6.14352,0.104458,0.103236,-0.0287107
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239550680000000,,move,577,1349,0.192157,0,-0.842759,7.27119,6.2369,0.0274889,0.0891863,-0.0262672
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239550713000000,,move,591,1348,0.192157,0,-0.902614,7.08444,6.39012,-0.018326,0.0537561,-0.0280998
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239550730000000,,move,595,1348,0.184314,0,-0.797269,7.19458,6.89051,-0.0103847,0.0519235,-0.0103847
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239550747000000,,move,598,1347,0.176471,0,-0.727837,7.20894,6.68461,0.105069,0.0965167,0.00122173
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239550763000000,,move,601,1348,0.117647,0,-0.790087,7.34781,6.90967,0.110567,0.174097,-0.0213803
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239550780000000,,up,603,1348,0.0509804,0,-1.08457,6.77799,6.76362,0.180816,0.358578,-0.0458149
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551122000000,,down,97,930,0.207843,0,-2.24576,7.92481,3.65355,-0.00488692,0.682336,0.268781
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551181000000,,move,97,930,0.262745,0,-2.11647,8.25042,4.15394,-0.0733038,-0.419664,-0.118508
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551214000000,,move,97,957,0.223529,0,-2.20506,8.77954,4.01268,-0.260839,-0.319483,-0.196699
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551231000000,,move,93,998,0.223529,0,-2.38941,7.87214,4.58011,-0.38851,-0.354913,-0.334754
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551247000000,,move,91,1045,0.219608,0,-2.3104,7.72369,4.74531,-0.315206,-0.973719,-0.450819
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551264000000,,move,91,1095,0.223529,0,-2.27689,7.60398,4.80756,-0.192423,-1.23212,-0.420275
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551281000000,,move,93,1139,0.219608,0,-2.16915,7.35499,5.17866,-0.206472,-1.36712,-0.337808
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551314000000,,move,99,1207,0.254902,0,-1.74058,7.57286,5.22654,-0.273668,-1.20096,-0.238237
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551331000000,,move,104,1231,0.262745,0,-1.68552,7.76679,5.23851,-0.378736,-0.937678,-0.243124
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551348000000,,move,113,1255,0.278431,0,-1.90339,7.75721,5.58567,-0.461814,-0.879035,-0.286496
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551364000000,,move,124,1274,0.286275,0,-1.9393,7.71891,5.7796,-0.445932,-0.957226,-0.302378
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551381000000,,move,137,1292,0.282353,0,-1.95127,7.64947,5.69581,-0.35308,-1.15209,-0.309709
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551414000000,,move,163,1327,0.278431,0,-1.652,7.434,5.50666,-0.283441,-1.35734,-0.277944
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551431000000,,move,181,1342,0.278431,0,-1.46525,7.31907,6.05494,-0.362854,-1.36773,-0.24007
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551448000000,,move,199,1355,0.27451,0,-1.25696,7.3095,6.60081,-0.376904,-1.30908,-0.223577
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551464000000,,move,223,1364,0.266667,0,-1.21865,7.21134,6.90488,-0.297491,-1.26632,-0.243124
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551481000000,,move,249,1366,0.258824,0,-1.06542,7.23049,6.47153,-0.16249,-1.23945,-0.257785
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551514000000,,move,314,1359,0.219608,0,-0.70629,7.29034,6.11479,-0.11973,-1.10689,-0.245568
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551531000000,,move,349,1352,0.215686,0,-0.852336,7.17542,6.68222,-0.198531,-0.821003,-0.222966
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551548000000,,move,381,1346,0.211765,0,-0.687136,7.18021,6.97431,-0.227242,-0.552833,-0.150884
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551564000000,,move,411,1342,0.207843,0,-0.837971,7.25443,7.08205,-0.160658,-0.347582,-0.146608
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551581000000,,move,438,1343,0.211765,0,-0.955287,7.34541,6.72292,-0.0140499,-0.246179,-0.146608
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551614000000,,move,486,1355,0.203922,0,-0.849942,7.17063,6.21774,0.115454,-0.124617,-0.164934
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551631000000,,move,506,1362,0.203922,0,-0.792481,7.15866,6.25365,0.0610865,0.022602,-0.128282
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551648000000,,move,519,1365,0.203922,0,-0.663194,7.20415,6.84981,0.0274889,0.128282,-0.0916298
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551664000000,,move,528,1366,0.2,0,-0.672771,7.434,6.93361,0.0641408,0.189368,-0.0818559
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551698000000,,move,541,1360,0.164706,0,-0.952892,7.40048,7.15627,0.0745256,0.25412,-0.0885755
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239551706000000,,move,545,1355,0.0666667,0,-1.39582,7.01741,7.13233,0.136223,0.379958,-0.0934624
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552015000000,,down,95,967,0.2,0,-2.23379,8.11874,4.50589,-0.390343,0.356745,-0.0464258
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552032000000,,move,95,967,0.266667,0,-1.92015,7.74764,4.18746,-0.363465,0.0537561,-0.0592539
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552048000000,,move,95,967,0.27451,0,-2.07338,8.339,4.13479,-0.0910189,-0.706771,-0.109956
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552065000000,,move,95,967,0.27451,0,-2.09014,8.0948,4.42209,-0.0323759,-0.957226,-0.12034
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552098000000,,move,103,998,0.258824,0,-1.82678,8.41083,4.46519,-0.160658,-0.870483,-0.132558
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552115000000,,move,104,1033,0.25098,0,-1.98958,7.92002,4.86262,-0.276722,-0.76236,-0.231518
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552132000000,,move,102,1081,0.239216,0,-1.75016,7.60398,5.11641,-0.267559,-0.680504,-0.332311
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552148000000,,move,101,1129,0.235294,0,-1.96325,7.41484,5.45878,-0.267559,-0.780075,-0.329256
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552165000000,,move,101,1173,0.243137,0,-1.93691,7.60877,5.44441,-0.2474,-0.949895,-0.321926
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552199000000,,move,109,1240,0.27451,0,-1.96564,8.05409,5.15232,-0.250455,-0.986547,-0.362243
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552215000000,,move,121,1273,0.278431,0,-1.84593,7.75243,4.98473,-0.332922,-0.970665,-0.431882
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552232000000,,move,138,1307,0.282353,0,-1.62566,7.56089,5.12599,-0.454484,-1.01587,-0.457538
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552249000000,,move,154,1332,0.270588,0,-1.70707,7.41005,5.83228,-0.524122,-1.19485,-0.449597
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552265000000,,move,173,1352,0.27451,0,-1.66636,7.19697,6.67982,-0.527788,-1.35123,-0.385456
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552299000000,,move,217,1373,0.262745,0,-1.403,7.33583,6.83066,-0.387899,-1.3885,-0.284663
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552315000000,,move,245,1373,0.247059,0,-1.3216,7.16824,6.9767,-0.28222,-1.21562,-0.274278
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552332000000,,move,278,1370,0.231373,0,-1.075,7.18021,6.62715,-0.158214,-1.02014,-0.226631
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552349000000,,move,316,1364,0.211765,0,-0.845153,7.29274,6.09085,-0.0959058,-0.863153,-0.195477
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552365000000,,move,358,1353,0.2,0,-0.914585,7.19458,6.43561,-0.144775,-0.605367,-0.185703
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552399000000,,move,434,1338,0.203922,0,-1.43173,7.16345,6.65109,-0.198531,-0.296881,-0.18387
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552416000000,,move,461,1339,0.203922,0,-1.2402,7.2688,6.90727,-0.158214,-0.311541,-0.174097
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552432000000,,move,479,1343,0.2,0,-1.00796,7.17063,6.63194,-0.0568105,-0.283441,-0.147219
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552449000000,,move,494,1347,0.2,0,-0.782904,7.09163,6.68461,0.0103847,-0.174097,-0.118508
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552465000000,,move,508,1349,0.2,0,-1.00796,7.40287,6.22492,0.0537561,0.0873537,-0.123395
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552499000000,,move,537,1345,0.192157,0,-1.18034,7.17063,6.16028,-0.0372628,0.158214,-0.128282
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552515000000,,move,553,1340,0.188235,0,-1.4868,7.19936,6.54096,-0.111788,0.14844,-0.111177
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552532000000,,move,565,1336,0.180392,0,-1.24498,7.31907,6.92882,-0.0574213,0.0775799,-0.0280998
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552549000000,,move,571,1332,0.168627,0,-0.847547,7.01501,6.71095,0.103236,0.022602,0.0378736
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552565000000,,up,573,1329,0.113725,0,-0.993594,6.96952,6.62954,0.218079,0.0977384,0.013439
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552841000000,,down,117,906,0.27451,0,-2.23379,8.61194,2.92811,-0.0757473,1.24006,0.376904
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552849000000,,move,117,906,0.305882,0,-2.23618,8.80109,2.68151,-0.233961,0.560774,0.164323
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552899000000,,move,116,919,0.262745,0,-2.29604,8.12831,3.21781,-0.273057,-0.920574,-0.252287
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552916000000,,move,111,947,0.239216,0,-2.19788,8.78911,3.95762,-0.549168,-0.977384,-0.302989
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552932000000,,move,101,1006,0.227451,0,-2.96881,7.27837,5.38935,-0.725708,-0.957226,-0.435547
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552949000000,,move,92,1086,0.207843,0,-2.22421,7.12754,6.04536,-0.594983,-0.982882,-0.464258
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552983000000,,move,91,1216,0.239216,0,-2.05422,7.28077,5.55694,-0.361632,-1.15392,-0.450208
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239552999000000,,move,96,1255,0.266667,0,-1.92494,7.17303,5.72454,-0.351858,-1.25472,-0.478307
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553016000000,,move,106,1285,0.27451,0,-2.07577,7.52498,5.82509,-0.408669,-1.1356,-0.470977
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553033000000,,move,124,1313,0.278431,0,-2.21224,7.49864,6.1938,-0.407447,-1.10628,-0.464868
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553049000000,,move,143,1333,0.266667,0,-2.01352,7.46751,6.38773,-0.305433,-1.27671,-0.420886
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553083000000,,move,198,1365,0.254902,0,-2.00155,7.3071,6.80193,-0.173486,-1.60169,-0.362854
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553099000000,,move,235,1368,0.231373,0,-1.7741,7.21852,5.96635,-0.0519235,-1.72753,-0.33903
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553116000000,,move,278,1366,0.219608,0,-1.41018,7.11796,6.1531,-0.125227,-1.57481,-0.337808
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553133000000,,move,323,1359,0.203922,0,-1.10612,7.11078,6.6894,-0.301157,-1.14659,-0.286496
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553149000000,,move,366,1349,0.196078,0,-1.17076,7.19458,6.90248,-0.356134,-0.587041,-0.167377
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553183000000,,move,437,1332,0.203922,0,-1.30245,7.06529,7.02938,-0.182038,-0.431271,-0.111177
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553199000000,,move,465,1329,0.196078,0,-1.26174,6.98628,6.82826,-0.0109956,-0.379347,-0.0879646
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553216000000,,move,489,1333,0.2,0,-1.26174,7.08684,6.76362,0.0598648,-0.2474,-0.100182
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553233000000,,move,511,1338,0.196078,0,-1.17316,7.11557,6.18422,0.120951,-0.0891863,-0.0940733
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553249000000,,move,529,1342,0.2,0,-1.15879,7.15148,6.22014,0.0739147,0.0586431,-0.0775799
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553283000000,,move,556,1349,0.2,0,-1.31921,7.23049,6.44519,0.00305433,0.208916,-0.0812451
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553300000000,,move,566,1350,0.196078,0,-1.22344,7.35499,6.34463,-0.0354302,0.298713,-0.086132
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553316000000,,move,572,1350,0.184314,0,-1.52271,7.434,6.53617,-0.0488692,0.245568,-0.0702495
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553333000000,,move,576,1348,0.160784,0,-1.44849,6.60081,7.42921,-0.0818559,0.207083,-0.0366519
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553349000000,,up,577,1346,0.054902,0,-1.1564,6.80432,7.51779,0.158214,0.505796,0.0659734
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553575000000,,down,121,891,0.247059,0,-2.95205,8.10437,3.25851,-0.268781,0.646295,0.0549779
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553617000000,,move,121,891,0.290196,0,-2.66235,8.18817,4.22816,-0.270613,-0.504575,-0.181427
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553633000000,,move,119,902,0.258824,0,-2.24337,8.33661,4.96318,-0.43066,-0.68478,-0.214414
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553650000000,,move,112,933,0.247059,0,-2.48279,7.85777,5.14514,-0.496633,-0.649961,-0.295659
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553683000000,,move,98,1041,0.243137,0,-2.31759,7.43639,5.24091,-0.392786,-0.923017,-0.431882
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553700000000,,move,98,1098,0.247059,0,-2.03986,7.06768,5.0781,-0.322537,-1.16003,-0.486249
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553717000000,,move,103,1144,0.243137,0,-2.19548,7.00783,5.30076,-0.383013,-1.35062,-0.532064
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553733000000,,move,113,1185,0.247059,0,-2.6025,6.99825,6.28478,-0.483805,-1.41171,-0.572992
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553750000000,,move,127,1222,0.270588,0,-2.23379,6.98389,6.60081,-0.426995,-1.28709,-0.554055
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553783000000,,move,151,1287,0.270588,0,-2.00874,6.8546,6.30633,-0.340252,-1.19668,-0.479529
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553800000000,,move,162,1311,0.270588,0,-1.99676,7.05811,6.44759,-0.335976,-1.15331,-0.354302
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553817000000,,move,174,1325,0.27451,0,-1.7741,7.4316,6.71095,-0.320704,-1.21501,-0.238237
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553834000000,,move,190,1334,0.258824,0,-1.83156,7.37893,6.73728,-0.262672,-1.25411,-0.233351
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553884000000,,move,295,1339,0.203922,0,-1.30005,6.80432,6.58884,-0.0989602,-1.33474,-0.274278
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553900000000,,move,340,1335,0.203922,0,-1.09654,6.87136,6.34942,-0.108734,-1.1637,-0.274278
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553917000000,,move,380,1334,0.207843,0,-1.26174,6.53617,7.33344,-0.166766,-0.980439,-0.3036
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553933000000,,move,413,1337,0.203922,0,-1.17076,6.73489,7.36696,-0.0348193,-0.899805,-0.334143
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553967000000,,move,462,1345,0.207843,0,-1.3623,6.71095,7.0198,0.124006,-0.864374,-0.362243
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239553984000000,,move,481,1345,0.203922,0,-1.05105,6.87375,6.88333,0.169821,-0.721432,-0.287718
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554000000000,,move,500,1343,0.2,0,-0.758962,7.07965,6.79714,0.147219,-0.529009,-0.18326
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554017000000,,move,517,1341,0.196078,0,-1.00556,7.17303,7.07008,0.100182,-0.332311,-0.104458
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554034000000,,move,533,1337,0.203922,0,-0.948104,7.1036,7.17542,0.138056,-0.06353,-0.0464258
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554067000000,,move,559,1333,0.2,0,-0.955287,7.05811,6.95755,0.198531,0.0604757,-0.031765
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554084000000,,move,569,1332,0.188235,0,-1.04866,6.86178,7.14909,0.193033,0.199142,-0.0128282
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554100000000,,move,575,1330,0.164706,0,-1.01275,6.71334,7.46991,0.234572,0.274278,0.00671952
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554117000000,,up,577,1329,0.0588235,0,-0.988805,6.40449,7.74524,0.455095,0.36041,0.0195477
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554326000000,,down,124,881,0.105882,0,-2.28407,8.29112,3.36625,0.238237,1.09528,0.348193
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554334000000,,move,124,881,0.294118,0,-2.17872,8.26957,1.56581,0.0219911,0.830777,0.194866
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554359000000,,move,124,881,0.305882,0,-2.63602,8.85855,3.74932,-0.0397062,-0.00122173,0.0427606
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554384000000,,move,125,884,0.294118,0,-2.42772,8.51139,3.53384,-0.111177,-0.583987,-0.103847
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554401000000,,move,125,901,0.262745,0,-1.87945,8.4635,4.16591,-0.255953,-0.690889,-0.135001
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554418000000,,move,117,936,0.243137,0,-1.87945,8.3007,4.2928,-0.329867,-0.690889,-0.221133
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554434000000,,move,104,989,0.239216,0,-1.56581,7.58722,4.35266,-0.321926,-0.853379,-0.328645
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554468000000,,move,98,1101,0.243137,0,-1.91536,7.31429,4.52983,-0.39523,-1.02748,-0.383623
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554484000000,,move,101,1147,0.239216,0,-1.88184,7.28077,5.18824,-0.508851,-1.1637,-0.406225
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554501000000,,move,107,1187,0.25098,0,-1.95846,7.45076,5.46596,-0.545503,-1.18997,-0.456927
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554518000000,,move,117,1222,0.266667,0,-1.86269,7.49146,5.60004,-0.553444,-1.23028,-0.461203
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554534000000,,move,132,1253,0.266667,0,-1.68312,7.36696,5.89692,-0.568716,-1.30603,-0.44471
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554568000000,,move,157,1302,0.266667,0,-1.66636,7.33344,6.37336,-0.545503,-1.30786,-0.321315
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554584000000,,move,169,1320,0.270588,0,-1.37427,7.30471,6.55772,-0.485027,-1.12216,-0.227853
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554601000000,,move,181,1330,0.27451,0,-1.48201,7.37654,6.97192,-0.43066,-0.985937,-0.175929
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554618000000,,move,192,1336,0.258824,0,-1.37188,7.4316,6.91685,-0.356745,-0.834442,-0.157603
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554634000000,,move,206,1341,0.25098,0,-1.54665,7.28795,6.78996,-0.278555,-0.719599,-0.195477
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554668000000,,move,251,1355,0.243137,0,-1.22344,7.04374,6.48829,-0.159436,-0.725097,-0.238848
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554685000000,,move,273,1362,0.247059,0,-1.02951,7.06529,6.43801,-0.0928515,-0.714712,-0.237627
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554701000000,,move,293,1366,0.239216,0,-1.13725,6.86657,6.62954,-0.105069,-0.673173,-0.244346
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554718000000,,move,313,1368,0.235294,0,-1.19471,6.99107,6.75644,-0.0616974,-0.651793,-0.262672
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554734000000,,move,334,1368,0.227451,0,-1.19471,7.15387,6.54575,-0.0342085,-0.591318,-0.257785
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554768000000,,move,395,1361,0.207843,0,-0.902614,7.18261,6.52899,-0.0384845,-0.496633,-0.229074
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554784000000,,move,429,1352,0.203922,0,-0.876278,7.19218,6.42364,-0.0500909,-0.348804,-0.194255
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554801000000,,move,460,1344,0.2,0,-1.01993,7.14909,6.75165,-0.054367,-0.197309,-0.137445
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554818000000,,move,482,1339,0.192157,0,-1.04148,6.89291,6.8977,-0.0268781,-0.0971276,-0.0763582
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554835000000,,move,504,1336,0.192157,0,-1.09894,7.16585,7.04853,-0.00122173,-0.0146608,-0.045204
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554868000000,,move,538,1336,0.196078,0,-0.976834,7.05332,7.00304,0.0751364,0.100793,-0.0507018
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554885000000,,move,551,1336,0.196078,0,-0.902614,7.02459,6.99825,0.138056,0.242514,-0.0494801
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554901000000,,move,562,1338,0.196078,0,-1.18274,7.24007,6.55772,0.219301,0.446543,-0.0702495
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554918000000,,move,572,1339,0.188235,0,-1.20907,7.34541,6.22732,0.227242,0.478918,-0.0494801
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554935000000,,move,579,1340,0.188235,0,-1.39343,7.33823,6.02621,0.177151,0.394008,-0.0177151
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239554960000000,,move,585,1340,0.121569,0,-1.35991,6.56969,7.41963,0.0885755,0.339641,0.0244346
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239555210000000,,down,111,913,0.172549,0,-2.49955,8.44914,3.68228,0.067806,0.852157,0.262672
