userid,vzor_id,timestamp,orientation,touch_event_type,touch_x,touch_y,touch_pressure,touch_size,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048385000000,,move,564,633,0.207843,0,-2.88501,6.359,6.12437,0.00305433,0.144164,-0.108734
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048401000000,,move,570,627,0.207843,0,-3.0981,6.3159,6.39252,-0.0818559,0.138056,-0.0922407
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048418000000,,move,573,621,0.207843,0,-2.61447,6.34224,6.80911,-0.128282,0.12706,-0.0256563
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048435000000,,move,576,618,0.211765,0,-2.59053,6.45956,6.82108,-0.11301,0.152716,-0.0323759
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048452000000,,move,577,615,0.211765,0,-2.95444,6.37097,6.71813,-0.0904081,0.147219,-0.0928515
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048485000000,,move,578,614,0.176471,0,-3.28484,6.26323,7.01022,-0.111177,0.189979,-0.0702495
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048493000000,,move,577,615,0.0470588,0,-2.22421,6.1938,6.608,-0.129503,0.356745,-0.0366519
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048710000000,,down,123,681,0.2,0,-3.50272,6.63194,5.31752,0.552833,0.850324,0.425773
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048718000000,,move,123,681,0.270588,0,-2.50912,7.51779,2.2721,0.433714,0.800844,0.420275
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048743000000,,move,123,681,0.301961,0,-3.37822,7.46751,2.71981,0.153327,0.188147,0.224798
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048769000000,,move,123,681,0.278431,0,-3.1388,6.69898,3.96001,-0.169821,-0.426384,0.0262672
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048785000000,,move,123,681,0.254902,0,-4.19225,6.47153,4.94403,-0.47281,-0.438601,-0.0720821
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048802000000,,move,127,685,0.239216,0,-4.41251,6.6463,5.50427,-0.634689,-0.44471,-0.0366519
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048819000000,,move,136,712,0.239216,0,-3.40216,6.87615,5.14993,-0.616363,-0.796568,0.0830777
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048835000000,,move,137,754,0.247059,0,-2.32956,6.59124,6.64152,-0.546724,-1.42393,0.0146608
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048852000000,,move,136,805,0.239216,0,-1.91776,6.0717,7.89129,-0.397673,-1.69026,-0.156382
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048885000000,,move,131,910,0.239216,0,-2.53546,5.6551,7.92481,-0.309098,-1.30786,-0.284052
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048902000000,,move,128,954,0.239216,0,-3.82115,5.64792,6.96234,-0.293215,-0.83322,-0.295048
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048919000000,,move,127,991,0.235294,0,-4.23774,5.66708,5.74608,-0.366519,-0.462425,-0.142942
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048935000000,,move,127,1023,0.243137,0,-1.86029,5.85622,6.49547,-0.541837,-0.440434,0.0922407
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048952000000,,move,128,1051,0.243137,0,-0.162806,5.87058,9.53132,-0.668287,-0.945619,0.173486
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239048985000000,,move,136,1099,0.247059,0,-1.02232,5.88495,8.99262,-0.166155,-0.871705,-0.206472
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049002000000,,move,141,1120,0.243137,0,-2.5594,5.76763,7.52258,0.00610865,-0.609644,-0.333532
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049019000000,,move,146,1133,0.254902,0,-2.71024,5.62877,7.49146,-0.0476475,-0.453262,-0.201586
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049035000000,,move,151,1141,0.254902,0,-1.70707,5.68623,8.64067,-0.0665843,-0.442266,-0.0103847
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049069000000,,move,159,1145,0.282353,0,-1.01754,6.09564,9.57441,0.0934624,-0.332311,0.0397062
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049086000000,,move,163,1141,0.282353,0,-1.13246,6.22732,8.5904,0.411723,-0.227242,-0.0476475
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049102000000,,move,166,1135,0.282353,0,-1.28329,6.47871,7.2281,0.618806,-0.111177,-0.150273
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049119000000,,move,170,1127,0.270588,0,-1.4054,6.55772,5.95438,0.602313,-0.105069,-0.229685
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049135000000,,move,174,1108,0.258824,0,-2.07577,6.11958,5.69581,0.425773,-0.0757473,-0.326813
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049169000000,,move,193,1045,0.247059,0,-2.95444,5.38217,6.58166,0.0965167,-0.133779,-0.296881
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049186000000,,move,210,1010,0.235294,0,-2.68869,5.6551,7.22331,0.0904081,-0.175929,-0.0849103
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049202000000,,move,233,976,0.231373,0,-2.12845,6.08845,7.09641,0.209527,-0.274889,0.0177151
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049219000000,,move,254,944,0.231373,0,-2.09253,5.9041,6.19859,0.26817,-0.239459,-0.0207694
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049236000000,,move,281,916,0.231373,0,-2.38223,5.87777,6.1507,0.147219,-0.161268,-0.0549779
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049269000000,,move,338,861,0.211765,0,-2.19788,6.05733,6.72771,-0.0171042,-0.195477,0.00549779
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049286000000,,move,374,832,0.207843,0,-2.28167,6.01423,7.99424,-0.102625,-0.164323,0.0433714
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049302000000,,move,411,802,0.203922,0,-2.35589,5.98072,8.40365,-0.045204,-0.0714712,0.0934624
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049319000000,,move,445,772,0.196078,0,-1.81959,6.34224,7.27837,0.108123,0.20464,0.227242
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049336000000,,move,475,745,0.2,0,-1.1157,6.74686,6.90009,0.149051,0.256563,0.219301
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049369000000,,move,503,706,0.2,0,-0.993594,6.67264,6.9384,0.142332,0.0800233,0.0702495
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049386000000,,move,513,695,0.203922,0,-1.82199,6.32309,6.9767,0.105069,0.112399,-0.131947
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049402000000,,move,523,687,0.203922,0,-2.52588,6.09803,6.65828,0.0140499,0.321926,-0.172264
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049419000000,,move,532,679,0.203922,0,-2.3942,6.19141,6.49307,-0.0714712,0.458149,-0.099571
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049436000000,,move,545,667,0.196078,0,-2.40138,6.22492,6.936,-0.11301,0.334754,-0.0464258
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049469000000,,move,579,649,0.196078,0,-2.3966,6.24647,7.15866,-0.0580322,0.193033,-0.0152716
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049486000000,,move,594,641,0.196078,0,-2.15478,6.17943,6.85699,0.0232129,0.0867429,0.0189368
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049503000000,,move,607,635,0.192157,0,-2.12366,6.21774,6.68222,0.0146608,0.131336,0.022602
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049519000000,,move,616,630,0.192157,0,-2.30562,6.23211,6.89291,-0.0445932,0.186314,0.00916298
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049536000000,,move,620,628,0.192157,0,-2.94487,6.09085,7.04614,-0.0623083,0.213803,0.00794125
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049569000000,,move,617,627,0.168627,0,-2.40138,6.11719,8.06846,-0.0244346,0.171042,0.109345
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049578000000,,move,613,628,0.0431373,0,-0.679953,6.15789,8.00861,0.0940733,0.356745,0.140499
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049778000000,,down,165,641,0.0901961,0,-3.58891,6.99107,4.26168,0.271224,0.576046,0.149051
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049803000000,,move,165,641,0.27451,0,-4.28802,6.78038,2.70066,0.152105,0.18326,0.0904081
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049820000000,,move,165,641,0.294118,0,-3.18189,6.7301,4.37421,-0.200975,-0.31093,0.153938
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049836000000,,move,165,643,0.282353,0,-2.60489,6.67264,6.39731,-0.527177,-0.46609,0.124006
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049870000000,,move,157,665,0.235294,0,-2.98078,7.01741,6.40449,-0.503964,-0.182649,-0.0152716
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049887000000,,move,149,694,0.243137,0,-3.8403,6.75165,5.23373,-0.492968,-0.179594,-0.12706
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049903000000,,move,142,732,0.243137,0,-3.35907,6.46674,5.67426,-0.484416,-0.618806,-0.133779
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049920000000,,move,135,773,0.239216,0,-2.82037,6.64152,6.85939,-0.443488,-1.11116,-0.156382
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049936000000,,move,130,814,0.235294,0,-2.58574,6.49307,7.6806,-0.346971,-1.31458,-0.229685
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049970000000,,move,124,900,0.231373,0,-2.96163,5.9041,7.19218,-0.201586,-1.20768,-0.335976
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239049986000000,,move,123,939,0.235294,0,-3.54102,5.80594,5.82509,-0.177151,-0.977384,-0.346361
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050003000000,,move,124,971,0.239216,0,-2.24576,6.05015,6.66785,-0.382402,-0.79046,-0.23274
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050020000000,,move,127,1000,0.239216,0,-1.55144,5.93762,8.64307,-0.470977,-1.03236,-0.238848
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050037000000,,move,131,1029,0.243137,0,-2.48039,5.6551,7.98945,-0.240681,-0.828944,-0.397673
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050070000000,,move,140,1076,0.243137,0,-3.26569,5.44681,6.90488,-0.171042,-0.591318,-0.382402
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050087000000,,move,144,1092,0.243137,0,-2.87065,5.60722,6.73728,-0.287718,-0.417832,-0.19792
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050103000000,,move,148,1106,0.239216,0,-1.94409,5.77003,7.49385,-0.431882,-0.338419,-0.0690278
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050120000000,,move,153,1119,0.235294,0,-1.24259,5.64792,8.34858,-0.385456,-0.450819,-0.0959058
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050153000000,,move,164,1133,0.247059,0,-1.45089,5.48033,8.91601,-0.198531,-0.453873,-0.198531
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050170000000,,move,169,1135,0.25098,0,-2.19309,5.46357,9.18895,0.0256563,-0.434325,-0.23274
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050187000000,,move,174,1133,0.254902,0,-2.20745,5.80354,8.58321,0.321926,-0.398895,-0.169821
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050203000000,,move,179,1129,0.258824,0,-1.92973,5.97593,7.64947,0.630413,-0.464868,-0.121562
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050220000000,,move,185,1119,0.266667,0,-1.87227,6.20098,6.66067,0.621861,-0.465479,-0.124006
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050270000000,,move,216,1033,0.235294,0,-2.17633,5.64792,6.83545,0.211359,-0.227242,-0.202196
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050287000000,,move,235,997,0.235294,0,-2.73657,5.72932,7.42203,0.12706,-0.179594,-0.144164
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050303000000,,move,253,965,0.231373,0,-2.57137,5.44681,7.22331,0.198531,-0.165544,-0.0555887
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050320000000,,move,275,940,0.227451,0,-2.51631,5.77242,6.36618,0.244957,-0.0262672,0.0177151
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050354000000,,move,325,885,0.223529,0,-1.76453,6.04775,6.58645,0.128282,0.0586431,0.0696386
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050370000000,,move,357,852,0.211765,0,-2.34632,5.71257,7.38851,-0.0653626,0.0733038,0.018326
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050387000000,,move,393,820,0.2,0,-2.97599,5.7389,7.38611,-0.0305433,0.122173,0.124006
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050403000000,,move,427,789,0.2,0,-2.58334,5.88255,7.13951,0.0293215,0.124006,0.307876
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050420000000,,move,455,760,0.2,0,-0.940921,6.39252,7.41484,0.0708604,0.0800233,0.393397
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050454000000,,move,498,710,0.203922,0,-0.476446,6.69658,7.39569,0.0647517,0.25412,0.243124
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050470000000,,move,510,696,0.207843,0,-1.40061,6.40449,7.19697,0.0232129,0.412334,-0.0244346
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050487000000,,move,520,687,0.207843,0,-2.55461,6.2345,6.30633,-0.0238237,0.561385,-0.182649
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050504000000,,move,527,681,0.203922,0,-2.77488,6.19859,6.41167,-0.136834,0.503353,-0.157603
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050520000000,,move,534,675,0.203922,0,-2.17633,6.09085,7.12993,-0.188757,0.258396,-0.0873537
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050554000000,,move,565,662,0.2,0,-2.2697,5.93523,7.33105,-0.0665843,-0.0128282,-0.0818559
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050570000000,,move,582,656,0.196078,0,-2.53785,5.77242,6.98867,-0.0103847,0.0513127,-0.0629191
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050587000000,,move,598,649,0.196078,0,-2.40857,5.95438,6.70137,-0.0580322,0.236405,-0.00977384
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050604000000,,move,610,644,0.192157,0,-2.43969,6.02381,6.72052,-0.141721,0.317039,0.0177151
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050620000000,,move,617,641,0.192157,0,-2.3535,5.98311,7.20655,-0.195477,0.31765,0.0207694
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050654000000,,move,621,637,0.184314,0,-2.58334,5.9065,8.22169,-0.186314,0.229685,0.00305433
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050670000000,,move,621,636,0.145098,0,-2.44687,5.83467,8.67659,-0.0323759,0.216246,0.0103847
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050679000000,,move,619,635,0.0352941,0,-2.41096,6.04775,7.75482,0.151495,0.438601,0.00671952
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050896000000,,down,162,641,0.117647,0,-3.74214,6.61278,5.26964,0.338419,0.791071,0.173486
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050904000000,,move,162,641,0.239216,0,-4.47955,6.52181,3.36146,0.318261,0.497244,0.169821
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050921000000,,move,162,641,0.282353,0,-4.40294,6.84502,3.00712,0.117286,-0.0470366,0.271224
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050954000000,,move,162,641,0.290196,0,-3.11964,6.75644,3.66313,-0.152105,-0.565661,0.276722
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050971000000,,move,162,642,0.25098,0,-2.99754,6.37815,5.22654,-0.391565,-0.921796,0.18326
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239050988000000,,move,159,653,0.231373,0,-2.62165,7.55371,6.30633,-0.493579,-1.0177,0.108734
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051004000000,,move,153,688,0.235294,0,-3.11486,6.71095,6.09085,-0.511905,-0.920574,-0.0855211
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051021000000,,move,145,737,0.239216,0,-3.00233,6.22014,5.87777,-0.509462,-1.01526,-0.233351
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051054000000,,move,136,840,0.231373,0,-2.65517,6.10521,7.1419,-0.586431,-1.21623,-0.270002
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051071000000,,move,135,887,0.231373,0,-2.68869,5.8227,7.8027,-0.602313,-1.17714,-0.288328
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051088000000,,move,135,928,0.231373,0,-2.18112,5.83946,8.28873,-0.473421,-1.16187,-0.250455
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051104000000,,move,135,964,0.235294,0,-2.17394,5.9855,7.91044,-0.279165,-1.09223,-0.298713
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051121000000,,move,136,997,0.239216,0,-2.28407,5.85861,7.49625,-0.188757,-0.989602,-0.356745
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051154000000,,move,137,1052,0.25098,0,-2.05901,5.49709,7.99663,-0.186925,-0.994489,-0.332311
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051171000000,,move,139,1076,0.25098,0,-2.0231,5.36541,8.3414,-0.110567,-1.00915,-0.298713
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051188000000,,move,142,1091,0.258824,0,-1.7334,5.63356,8.1738,0.0207694,-0.928515,-0.237627
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051204000000,,move,144,1104,0.258824,0,-1.78129,5.78918,7.67821,0.0885755,-0.707382,-0.213803
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051254000000,,move,155,1126,0.247059,0,-2.15718,5.62398,7.81946,0.130114,-0.522901,-0.182649
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051271000000,,move,160,1129,0.25098,0,-1.47962,5.55215,7.97509,0.142332,-0.434325,-0.132558
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051288000000,,move,165,1130,0.262745,0,-1.2402,5.63834,8.88728,0.177151,-0.365908,-0.157603
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051305000000,,move,169,1130,0.27451,0,-1.52271,5.69102,8.27915,0.37385,-0.284052,-0.207083
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051338000000,,move,178,1121,0.282353,0,-1.96803,5.75087,7.41484,0.525955,-0.274889,-0.21869
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051355000000,,move,182,1105,0.266667,0,-2.05901,6.09324,6.52899,0.502742,-0.157603,-0.172264
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051371000000,,move,186,1083,0.254902,0,-1.92494,5.92804,6.50026,0.330478,-0.0433714,-0.139888
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051388000000,,move,195,1050,0.239216,0,-1.93451,5.74369,6.74686,0.128893,0.0879646,-0.0965167
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051405000000,,move,215,1016,0.231373,0,-2.06141,6.22253,6.79235,0.0580322,0.0965167,-0.0128282
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051438000000,,move,263,955,0.227451,0,-1.92015,6.1124,7.21852,0.102014,-0.182649,0.00549779
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051455000000,,move,288,929,0.223529,0,-1.92733,5.79636,6.88812,0.153938,-0.192423,-0.0116064
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051471000000,,move,315,902,0.223529,0,-2.20027,5.74369,6.88572,0.0671952,-0.00733038,0.0103847
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051488000000,,move,342,872,0.219608,0,-1.88663,5.89931,7.11078,-0.0378736,0.19792,0.100182
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051505000000,,move,368,842,0.215686,0,-1.47243,6.04296,7.57047,-0.0916298,0.342085,0.164323
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051538000000,,move,408,795,0.207843,0,-1.17076,6.1531,7.96072,-0.0256563,0.274889,0.168599
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051555000000,,move,426,779,0.203922,0,-1.73819,6.32788,7.11796,0.149662,0.149662,0.0812451
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051571000000,,move,444,764,0.2,0,-2.48758,6.22971,6.51462,0.202196,0.150884,-0.00488692
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051588000000,,move,473,745,0.196078,0,-1.9417,6.36618,6.72052,-0.0109956,0.297491,0.0342085
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051605000000,,move,505,726,0.2,0,-1.7358,6.39012,7.12514,-0.105069,0.334143,0.00733038
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051638000000,,move,554,696,0.196078,0,-1.71425,6.16986,7.5561,-0.0629191,0.177762,-0.0354302
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051655000000,,move,573,685,0.196078,0,-2.20027,5.85143,7.32865,0.0500909,0.0690278,-0.0775799
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051671000000,,move,587,674,0.196078,0,-2.44687,5.83228,7.18261,0.067806,0.188147,-0.0476475
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051688000000,,move,600,663,0.192157,0,-2.20985,6.1124,7.09881,0.0305433,0.342085,0.0415388
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051705000000,,move,609,656,0.192157,0,-1.92015,6.28957,6.66546,0.013439,0.448986,0.0842994
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051738000000,,move,617,649,0.188235,0,-1.8986,6.25126,6.5649,-0.0421497,0.485027,0.0513127
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051755000000,,move,619,647,0.180392,0,-1.79805,6.21774,7.03895,-0.161879,0.441045,-0.0311541
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051772000000,,move,619,644,0.133333,0,-2.30322,5.96874,7.29274,-0.158825,0.474642,-0.109345
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239051788000000,,up,619,641,0.0352941,0,-2.75094,6.05254,6.77799,-0.128893,0.632246,-0.113621
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239052005000000,,down,170,642,0.14902,0,-3.33033,6.62236,4.77404,0.141721,0.73426,0.194866
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239052039000000,,move,170,642,0.282353,0,-3.90015,6.46195,4.14436,0.0219911,0.399506,0.128893
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239052056000000,,move,170,642,0.294118,0,-3.61046,6.34224,5.00628,-0.124006,-0.21869,0.141721
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239052072000000,,move,170,642,0.286275,0,-3.13401,6.32309,5.27443,-0.207694,-0.55039,0.151495
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239052089000000,,move,170,649,0.239216,0,-3.1364,6.52181,6.11,-0.334754,-0.601702,0.0916298
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239052105000000,,move,165,661,0.231373,0,-2.96402,6.98149,5.71735,-0.470977,-0.521068,-0.0665843
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239052139000000,,move,148,734,0.239216,0,-3.10767,6.25126,6.5242,-0.499077,-0.860709,-0.215025
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239052156000000,,move,142,784,0.235294,0,-3.25372,6.10043,6.96713,-0.419664,-1.25411,-0.288939
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239052172000000,,move,139,835,0.219608,0,-2.87065,5.81312,7.55849,-0.373239,-1.41293,-0.280998
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239052189000000,,move,137,885,0.223529,0,-3.00472,5.36541,7.78594,-0.375071,-1.237,-0.276722
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239052239000000,,move,139,993,0.227451,0,-2.13802,5.56652,8.32464,-0.376904,-0.648739,-0.122173
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239052256000000,,move,141,1016,0.231373,0,-2.26013,5.65989,8.12113,-0.231518,-0.657902,-0.125838
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239052272000000,,move,144,1036,0.235294,0,-2.3942,5.54018,7.5561,0.00488692,-0.744034,-0.149051
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239052289000000,,move,146,1055,0.235294,0,-2.3104,5.58567,6.94079,-0.0152716,-0.641409,-0.123395
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239052306000000,,move,149,1074,0.243137,0,-1.70228,5.70538,7.19697,-0.145997,-0.519235,-0.0971276
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239052339000000,,move,154,1105,0.239216,0,-1.25935,5.62398,7.63511,-0.265726,-0.336587,-0.145386
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239052356000000,,move,157,1118,0.239216,0,-1.76932,5.46357,8.21451,-0.284663,-0.241292,-0.219301
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239052372000000,,move,160,1126,0.247059,0,-2.11647,5.21457,8.7939,-0.156992,-0.253509,-0.203418
Vdz0RsiozHP4K6UydnPn7SYRwwE2,1,1743239052389000000,,move,163,1128,0.247059,0,-2.32238,5.284,8.54969,0.0329867,-0.191812,-0.114843
