userid,vzor_id,timestamp,orientation,touch_event_type,touch_x,touch_y,touch_pressure,touch_size,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542288000000,,move,93,1097,0.219608,0,-2.13323,6.76841,5.11641,-0.234572,-1.57237,-0.338419
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542304000000,,move,95,1149,0.219608,0,-2.08296,6.98628,5.55934,-0.348804,-1.41782,-0.279776
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542338000000,,move,100,1231,0.25098,0,-1.78368,7.01741,6.11958,-0.502742,-1.04886,-0.271224
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542354000000,,move,105,1261,0.266667,0,-2.21464,6.86657,6.74686,-0.605978,-0.656069,-0.318872
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542371000000,,move,112,1282,0.270588,0,-2.37505,7.18979,7.16345,-0.534507,-0.582155,-0.312152
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542388000000,,move,121,1302,0.286275,0,-2.13323,7.23049,6.83305,-0.323148,-0.786794,-0.244346
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542438000000,,move,154,1336,0.262745,0,-2.05422,7.25683,6.1531,-0.222966,-0.915076,-0.244346
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542455000000,,move,172,1343,0.258824,0,-2.29843,7.02698,6.79714,-0.320093,-0.948063,-0.270613
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542471000000,,move,199,1345,0.239216,0,-1.90578,6.74925,6.9767,-0.24679,-1.07024,-0.280387
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542488000000,,move,236,1344,0.223529,0,-1.68312,6.6463,7.01022,-0.191812,-1.0849,-0.246179
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542521000000,,move,315,1342,0.207843,0,-1.18274,6.67982,7.01501,-0.19059,-0.971276,-0.212581
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542538000000,,move,349,1343,0.207843,0,-1.09894,6.75165,7.06529,-0.150884,-0.923017,-0.208916
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542554000000,,move,380,1342,0.203922,0,-1.00317,6.55772,6.68461,-0.0904081,-0.899194,-0.245568
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542571000000,,move,408,1338,0.2,0,-1.11091,6.55293,6.54096,-0.138056,-0.42333,-0.178984
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542588000000,,move,432,1333,0.203922,0,-1.19471,6.91924,7.16345,-0.16249,-0.116675,-0.0897972
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542605000000,,move,453,1328,0.211765,0,-1.31442,6.69658,7.41245,-0.0568105,0.00916298,-0.0537561
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542638000000,,move,483,1325,0.211765,0,-1.36709,6.69179,7.30471,0.109956,-0.0671952,-0.0415388
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542655000000,,move,497,1327,0.207843,0,-1.15879,6.83305,6.79953,0.213803,-0.182038,-0.0629191
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542671000000,,move,511,1330,0.211765,0,-1.15161,6.71095,6.42125,0.18387,-0.0470366,-0.110567
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542688000000,,move,523,1333,0.207843,0,-1.15879,6.74207,6.84742,0.11301,0.138056,-0.133779
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542721000000,,move,547,1337,0.2,0,-1.25217,6.78756,7.00065,0.0794125,0.250455,-0.120951
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542738000000,,move,560,1338,0.192157,0,-1.41497,6.99586,7.08205,0.0751364,0.327424,-0.0897972
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542755000000,,move,574,1339,0.184314,0,-1.47722,6.94318,6.99825,0.0519235,0.420275,-0.0476475
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542771000000,,move,584,1338,0.172549,0,-1.42694,6.74447,7.3071,0.0213803,0.407447,-0.0219911
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542788000000,,up,587,1338,0.133333,0,-1.35991,5.64313,8.10677,0.128282,0.586431,0.0372628
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542972000000,,down,120,863,0.160784,0,-3.07176,7.86974,3.45244,0.200364,0.904081,0.280387
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239542988000000,,move,120,863,0.258824,0,-2.68629,8.28154,3.22499,0.0195477,0.549779,0.0616974
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543022000000,,move,120,863,0.286275,0,-3.02627,8.15705,3.55539,-0.12706,0.0427606,-0.103236
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543038000000,,move,120,863,0.27451,0,-2.6432,8.04691,3.86903,-0.312763,-0.269392,-0.141721
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543055000000,,move,117,879,0.25098,0,-2.48279,7.93678,4.16591,-0.475864,-0.51557,-0.203418
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543072000000,,move,113,909,0.254902,0,-2.36547,7.86495,4.23774,-0.538783,-0.799012,-0.317039
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543088000000,,move,109,954,0.25098,0,-2.20745,7.24007,4.93684,-0.432493,-1.37689,-0.486249
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543122000000,,move,108,1064,0.247059,0,-2.48279,7.0198,5.37498,-0.33903,-1.62857,-0.547335
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543138000000,,move,110,1122,0.235294,0,-3.01669,6.42364,6.34703,-0.348193,-1.57481,-0.535729
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543155000000,,move,112,1175,0.243137,0,-2.45645,6.31351,6.73489,-0.320704,-1.1918,-0.439823
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543172000000,,move,116,1218,0.262745,0,-2.28407,6.64152,6.38773,-0.249233,-0.843605,-0.384234
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543188000000,,move,121,1249,0.27451,0,-2.41814,7.0198,6.09803,-0.221133,-0.798401,-0.334754
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543222000000,,move,137,1293,0.282353,0,-2.31519,7.34541,6.45477,-0.256563,-1.04397,-0.263283
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543239000000,,move,147,1312,0.278431,0,-2.27689,7.1443,6.83066,-0.312763,-1.06413,-0.258396
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543255000000,,move,160,1325,0.266667,0,-2.36787,7.04853,7.07008,-0.371406,-0.914465,-0.266948
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543272000000,,move,177,1336,0.270588,0,-2.25534,6.95994,7.06289,-0.334754,-0.924239,-0.216246
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543289000000,,move,192,1343,0.262745,0,-1.90818,6.76841,7.15148,-0.284663,-1.06229,-0.179594
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543322000000,,move,240,1347,0.239216,0,-1.91536,6.67503,7.17303,-0.128893,-1.21073,-0.252287
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543339000000,,move,279,1343,0.215686,0,-1.53229,6.5673,6.72531,0.0311541,-1.31397,-0.280387
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543355000000,,move,323,1339,0.207843,0,-1.35033,6.51941,6.70376,0.0140499,-1.20218,-0.219301
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543372000000,,move,362,1338,0.203922,0,-1.17316,6.65109,6.88333,-0.031765,-0.936456,-0.224798
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543389000000,,move,391,1341,0.207843,0,-1.02951,6.42364,6.90248,-0.0488692,-0.69211,-0.223577
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543422000000,,move,430,1344,0.207843,0,-1.01275,6.59603,6.83066,-0.00916298,-0.548557,-0.195477
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543439000000,,move,447,1343,0.207843,0,-0.984017,6.84742,6.72292,0.0238237,-0.478918,-0.168599
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543455000000,,move,467,1340,0.2,0,-1.06542,6.68222,6.71334,-0.0616974,-0.318261,-0.150273
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543472000000,,move,486,1336,0.2,0,-1.29287,6.75165,6.91206,-0.16921,-0.0855211,-0.128282
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543489000000,,move,507,1332,0.196078,0,-1.56102,6.82108,7.5154,-0.197309,0.100793,-0.0873537
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543522000000,,move,537,1330,0.207843,0,-1.34794,6.65588,7.83862,-0.0293215,0.0977384,-0.06353
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543539000000,,move,548,1331,0.211765,0,-1.09894,6.68461,7.39808,0.189368,0.0720821,-0.0445932
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543555000000,,move,559,1332,0.203922,0,-0.936133,6.61757,7.1443,0.244346,0.166155,-0.054367
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543572000000,,move,568,1334,0.2,0,-1.25935,6.71334,7.03416,0.152105,0.411723,-0.0885755
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543589000000,,move,576,1334,0.188235,0,-1.71664,6.74447,7.2281,0.0855211,0.578489,-0.0977384
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543622000000,,move,588,1329,0.0470588,0,-1.56581,5.74608,7.48188,0.177151,0.563218,0.0128282
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543630000000,,up,588,1329,0.0470588,0,-1.42694,6.19619,7.32386,0.442266,0.681726,0.131947
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543839000000,,down,125,888,0.0862745,0,-2.87783,7.85298,4.2138,-0.0128282,0.753197,0.238237
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543856000000,,move,125,888,0.294118,0,-2.67193,7.82665,3.62003,-0.18387,0.551611,0.163101
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543873000000,,move,125,888,0.305882,0,-2.83473,7.88889,4.65672,-0.171042,0.00916298,0.0250455
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543906000000,,move,125,888,0.298039,0,-2.83952,7.80749,4.49152,-0.192423,-0.124006,-0.0568105
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543923000000,,move,125,893,0.258824,0,-2.49715,7.78116,4.92966,-0.317039,-0.166155,-0.0714712
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543939000000,,move,116,920,0.247059,0,-2.66475,8.19775,4.34548,-0.331089,-0.265726,-0.156382
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543956000000,,move,105,965,0.239216,0,-2.11887,7.34541,4.67109,-0.215025,-0.805731,-0.32498
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239543973000000,,move,98,1016,0.235294,0,-2.58334,7.24246,4.93924,-0.0568105,-1.33474,-0.449597
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544006000000,,move,98,1126,0.227451,0,-2.69587,7.09402,5.17626,-0.031765,-1.46547,-0.491136
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544023000000,,move,101,1179,0.239216,0,-2.68151,6.89051,5.48033,-0.150884,-1.3213,-0.51557
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544039000000,,move,106,1226,0.254902,0,-2.42772,6.7732,5.9448,-0.359189,-0.993878,-0.50824
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544056000000,,move,113,1266,0.266667,0,-2.27928,7.02219,6.20817,-0.485638,-0.722043,-0.478918
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544073000000,,move,122,1295,0.270588,0,-2.28646,7.23528,6.49786,-0.500299,-0.794736,-0.404393
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544106000000,,move,141,1330,0.290196,0,-2.37984,7.23049,6.61757,-0.447764,-0.996932,-0.305433
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544123000000,,move,150,1337,0.278431,0,-2.36308,7.25204,6.69179,-0.363465,-1.24555,-0.202807
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544140000000,,move,164,1340,0.266667,0,-2.02789,7.23767,6.91924,-0.308487,-1.30725,-0.13439
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544156000000,,move,187,1342,0.243137,0,-2.1069,6.70376,7.1443,-0.189979,-1.35001,-0.228464
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544173000000,,move,224,1341,0.223529,0,-1.68552,6.54575,6.88094,-0.0427606,-1.38605,-0.230907
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544206000000,,move,306,1342,0.203922,0,-1.61369,6.64391,6.77559,-0.0177151,-1.237,-0.24679
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544223000000,,move,342,1345,0.207843,0,-1.11809,6.61518,6.45477,-0.0244346,-1.06107,-0.238237
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544240000000,,move,373,1347,0.203922,0,-1.1971,6.67025,6.99586,-0.0537561,-0.932791,-0.250455
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544256000000,,move,399,1346,0.203922,0,-1.20428,6.7732,6.86657,-0.0378736,-0.693943,-0.232129
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544273000000,,move,423,1344,0.2,0,-1.04627,6.87615,7.01501,-0.0482584,-0.478307,-0.167988
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544306000000,,move,464,1333,0.196078,0,-1.12767,6.80432,7.11557,-0.0641408,-0.321926,-0.113621
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544323000000,,move,482,1327,0.196078,0,-1.25935,6.93121,7.17063,-0.0311541,-0.0830777,-0.0433714
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544340000000,,move,501,1324,0.196078,0,-1.20907,6.8546,7.27119,0.0427606,-0.0311541,-0.0256563
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544356000000,,move,518,1322,0.196078,0,-1.17076,6.71574,7.16585,0.111177,0.0372628,-0.0403171
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544373000000,,move,530,1323,0.2,0,-1.19471,6.7708,7.25922,0.153938,0.234572,-0.0519235
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544407000000,,move,550,1325,0.192157,0,-1.01035,6.83784,7.40527,0.249844,0.365908,-0.0494801
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544423000000,,move,556,1324,0.176471,0,-1.33118,6.89291,7.34302,0.343306,0.42394,-0.0500909
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544440000000,,move,560,1323,0.0980392,0,-1.19471,6.13155,7.6375,0.367741,0.561996,-0.00855211
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544648000000,,down,121,870,0.133333,0,-2.7677,8.42041,3.25851,0.25412,0.950506,0.357967
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544657000000,,move,121,870,0.243137,0,-2.82755,8.03494,2.41096,-0.112399,0.546724,0.0836885
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544674000000,,move,121,870,0.290196,0,-2.75812,8.30549,3.58651,-0.300546,-0.00671952,-0.0598648
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544707000000,,move,121,882,0.270588,0,-2.86347,8.13071,3.95522,-0.407447,-0.39523,-0.171653
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544724000000,,move,117,898,0.254902,0,-2.54025,7.82904,4.49392,-0.513127,-0.641409,-0.240681
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544740000000,,move,112,930,0.25098,0,-2.30083,7.89608,4.46758,-0.536951,-0.850935,-0.304211
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544757000000,,move,107,978,0.247059,0,-2.50912,7.18979,5.49469,-0.485638,-1.15942,-0.410501
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544774000000,,move,104,1033,0.25098,0,-2.57377,6.91685,5.65032,-0.335365,-1.35062,-0.426384
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544807000000,,move,105,1139,0.239216,0,-2.32238,6.62476,5.69102,-0.244957,-1.31458,-0.387899
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544824000000,,move,108,1181,0.247059,0,-2.28886,6.80911,5.9065,-0.208305,-1.16797,-0.354302
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544840000000,,move,111,1217,0.258824,0,-2.3942,7.00304,5.85622,-0.233961,-0.986547,-0.326813
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544857000000,,move,116,1245,0.27451,0,-2.26013,7.29274,6.22492,-0.335365,-0.858877,-0.287107
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544874000000,,move,123,1270,0.278431,0,-2.41336,7.36217,6.50026,-0.410501,-0.777021,-0.267559
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544907000000,,move,141,1312,0.278431,0,-2.23618,7.39808,6.17943,-0.405004,-0.808786,-0.246179
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544924000000,,move,151,1326,0.270588,0,-2.17633,7.37175,6.11719,-0.405004,-0.964556,-0.244346
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544941000000,,move,168,1337,0.266667,0,-2.18112,7.10599,6.61518,-0.394008,-1.22234,-0.258396
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544957000000,,move,192,1345,0.247059,0,-1.94649,6.50744,7.17063,-0.316428,-1.51983,-0.287107
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239544990000000,,move,267,1346,0.207843,0,-1.41737,6.5242,7.02219,-0.21197,-1.53694,-0.286496
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545007000000,,move,312,1345,0.2,0,-1.35751,6.53617,6.92643,-0.222966,-1.0568,-0.25412
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545024000000,,move,350,1347,0.203922,0,-1.14203,6.72531,7.19458,-0.178373,-0.782518,-0.25412
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545040000000,,move,379,1349,0.2,0,-1.21386,6.74686,7.33105,-0.0262672,-0.702495,-0.223577
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545057000000,,move,402,1349,0.203922,0,-1.3623,6.64152,7.31429,0.14111,-0.709825,-0.182649
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545091000000,,move,449,1342,0.192157,0,-1.00078,6.81629,6.95755,0.191201,-0.478918,-0.145386
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545107000000,,move,475,1337,0.188235,0,-1.20668,6.90967,6.90009,0.124006,-0.174097,-0.122173
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545124000000,,move,500,1333,0.188235,0,-1.2785,6.96713,6.96952,0.0904081,0.00733038,-0.0922407
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545141000000,,move,520,1332,0.188235,0,-1.29766,6.96952,7.27119,0.0983493,0.0366519,-0.0476475
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545157000000,,move,536,1331,0.196078,0,-1.26653,6.75404,7.16106,0.158825,0.0989602,-0.0476475
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545191000000,,move,556,1332,0.192157,0,-1.13725,6.96473,7.12275,0.211359,0.304211,-0.0458149
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545207000000,,move,562,1332,0.180392,0,-1.25935,7.01022,7.13233,0.19059,0.445932,-0.0458149
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545224000000,,move,564,1331,0.14902,0,-1.17555,6.03578,7.52737,0.189368,0.61392,-0.0238237
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545240000000,,up,565,1327,0.0431373,0,-1.42934,6.08367,7.62074,0.395841,0.929126,0.0684169
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545408000000,,down,128,864,0.180392,0,-2.3942,8.34619,3.23696,0.311541,1.09467,0.511905
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545424000000,,move,128,864,0.294118,0,-2.71981,8.39407,2.03028,0.185703,0.51557,0.197309
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545458000000,,move,128,864,0.298039,0,-2.74615,8.14747,3.86185,-0.329256,-0.378736,-0.117897
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545491000000,,move,121,897,0.258824,0,-2.4756,7.97269,4.78362,-0.494801,-0.664011,-0.174707
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545508000000,,move,110,939,0.239216,0,-2.52588,7.94875,4.88657,-0.459371,-0.921796,-0.24007
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545524000000,,move,100,996,0.227451,0,-2.13084,7.17542,5.21936,-0.240681,-1.38666,-0.339641
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545541000000,,move,95,1059,0.227451,0,-2.13802,6.88333,5.22175,-0.227242,-1.4001,-0.394619
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545558000000,,move,94,1118,0.219608,0,-2.28407,6.64391,5.77003,-0.342085,-1.12705,-0.433103
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545591000000,,move,99,1206,0.25098,0,-2.11887,6.92643,5.9879,-0.379347,-0.838718,-0.431271
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545608000000,,move,105,1235,0.258824,0,-2.31759,7.23049,6.16746,-0.301767,-0.913854,-0.430049
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545625000000,,move,115,1263,0.27451,0,-2.38702,7.37175,6.359,-0.179594,-1.22662,-0.396452
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545641000000,,move,129,1285,0.27451,0,-2.18591,7.39808,6.11,-0.130725,-1.38117,-0.324369
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545658000000,,move,143,1310,0.27451,0,-2.01592,7.25922,6.14831,-0.202807,-1.34574,-0.330478
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545691000000,,move,176,1349,0.266667,0,-2.0662,7.17782,6.51702,-0.29627,-1.29687,-0.346361
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545708000000,,move,195,1363,0.266667,0,-1.92733,6.92164,6.95755,-0.331089,-1.2816,-0.276722
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545725000000,,move,221,1370,0.254902,0,-1.48441,6.9384,7.34302,-0.214414,-1.43065,-0.262061
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545741000000,,move,251,1370,0.239216,0,-1.38385,6.68461,6.98389,-0.0280998,-1.50212,-0.291383
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545758000000,,move,286,1366,0.219608,0,-1.10852,6.73489,6.56251,0.0335976,-1.32069,-0.2755
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545791000000,,move,366,1349,0.203922,0,-0.770933,6.81869,6.55772,-0.0525344,-0.907746,-0.237016
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545808000000,,move,396,1343,0.207843,0,-1.09894,6.75404,7.48906,-0.137445,-0.531453,-0.232129
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545825000000,,move,419,1340,0.207843,0,-0.967257,7.01262,7.41724,-0.00916298,-0.472199,-0.186314
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545841000000,,move,439,1338,0.207843,0,-1.1564,6.83066,6.71813,0.17654,-0.514959,-0.175318
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545858000000,,move,461,1335,0.196078,0,-1.08218,7.01741,6.36139,0.199142,-0.387289,-0.174707
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545891000000,,move,507,1330,0.188235,0,-1.11809,6.98149,6.53138,0.0268781,-0.130725,-0.126449
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545908000000,,move,526,1327,0.192157,0,-0.926556,6.98389,6.90727,-0.0433714,0.0867429,-0.0897972
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545925000000,,move,543,1324,0.192157,0,-1.06063,7.05571,7.63511,0.00366519,0.17654,-0.0800233
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545942000000,,move,558,1323,0.184314,0,-0.90022,6.91206,7.40287,0.188757,0.188757,-0.0470366
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545975000000,,move,583,1324,0.168627,0,-0.984017,7.00304,6.88333,0.31093,0.202807,-0.0574213
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239545991000000,,move,595,1324,0.0980392,0,-1.29766,7.17063,7.02219,0.293826,0.346971,-0.0757473
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239546000000000,,move,600,1324,0.0352941,0,-1.24738,6.40688,6.82826,0.307876,0.527177,-0.0757473
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239546225000000,,down,121,899,0.164706,0,-2.33195,8.26478,3.08373,-0.0519235,0.729984,0.24007
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239546242000000,,move,121,899,0.305882,0,-2.38462,8.31506,3.06937,-0.323148,0.362243,0.076969
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239546267000000,,move,121,899,0.309804,0,-2.60968,8.25281,4.08211,-0.361632,-0.181427,-0.119119
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239546292000000,,move,121,904,0.282353,0,-2.40378,8.03494,4.6256,-0.408058,-0.573602,-0.160047
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239546309000000,,move,121,924,0.254902,0,-2.09253,8.59997,4.65193,-0.363465,-0.810618,-0.222966
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239546325000000,,move,113,964,0.239216,0,-2.53067,7.57286,4.84826,-0.291383,-1.02076,-0.334143
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239546342000000,,move,105,1022,0.239216,0,-1.96325,7.32147,4.78362,-0.185703,-1.22845,-0.384234
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239546375000000,,move,105,1148,0.235294,0,-1.93212,7.12993,5.05177,-0.157603,-1.34879,-0.426995
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239546392000000,,move,113,1196,0.25098,0,-1.8986,7.2257,5.4923,-0.299935,-1.42393,-0.46609
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239546409000000,,move,126,1235,0.258824,0,-2.21464,7.33583,6.03578,-0.391565,-1.25655,-0.485638
jddaidghNmdNCnTgmTnjaYxX4eJ2,2,1743239546425000000,,move,139,1270,0.262745,0,-2.05183,7.36456,5.99508,-0.434936,-1.01587,-0.448986
